Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1031_CAMP_USER28	Cristen	Ahrent	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-04	1031	ET10	1031CMP37	1031CMP37	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91074	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1031_CAMP_USER28	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBSMCOOP0002	CPMO	Ada County			01	OPTED_IN	EV115	role14	incentiveId_ROLE14	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4471	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1031WY914	abcd	Y	Y	E	2014-12-04	8670	CHRA1RNCHILD1Y	FTE	You Only
TEST_1031_CAMP_USER29	Cristi	Ahrns	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-01	1031	ET10	1031CMP38	1031CMP24	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91075	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1031_CAMP_USER29	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBSMCOOP0003	CPMO	Ada County			02	OPTED_IN	EV115	role15	incentiveId_ROLE15	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4472	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1031WY915	abcd	Y	Y	E	2014-12-04	8671	CHRA1RNCHILD1Y	FTE	You Only
TEST_1031_CAMP_USER30	Cristie	Ahsan	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1031	ET10	1031CMP39	1031CMP25	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91076	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1031_CAMP_USER30	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBSMCOOP0004	CPMO	Ada County			02	OPTED_IN	EV115	role15	incentiveId_ROLE15	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4473	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1031WY916	abcd	Y	Y	E	2014-12-04	8672	CHRA1RNCHILD1Y	FTE	You Only
TEST_1031_CAMP_USER31	Cristin	Ahsing	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1031	ET10	1031CMP40	1031CMP26	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91077	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1031_CAMP_USER31	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBSMCOOP0001	CPMO	Ada County			02	OPTED_IN	EV115	role16	incentiveId_ROLE16	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4474	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1031WY917	abcd	Y	Y	E	2014-12-04	8673	CHRA1RNCHILD1Y	FTE	You Only
TEST_1031_CAMP_USER32	Cristina	Ahuja	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-04	1031	ET10	1031CMP41	1031CMP27	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91078	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1031_CAMP_USER32	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBSMCOOP0002	CPMO	Ada County			02	OPTED_IN	EV115	role16	incentiveId_ROLE16	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4475	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1031WY918	abcd	Y	Y	E	2014-12-04	8674	CHRA1RNCHILD1Y	FTE	You Only
TEST_1031_CAMP_USER33	Cristine	Ahumada	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1031	ET10	1031CMP42	1031CMP42	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91079	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1031_CAMP_USER33	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBSMCOOP0003	CPMO	Ada County			01	OPTED_IN	EV115	role17	incentiveId_ROLE17	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4476	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1031WY919	abcd	Y	Y	E	2014-12-04	8675	CHRA1RNCHILD1Y	FTE	You Only
TEST_1031_CAMP_USER34	Cristobal	Ahuna	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1031	ET10	1031CMP43	1031CMP43	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91080	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1031_CAMP_USER34	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBSMCOOP0004	CPMO	Ada County			01	OPTED_IN	EV115	role17	incentiveId_ROLE17	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4477	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1031WY920	abcd	Y	Y	E	2014-12-04	8676	CHRA1RNCHILD1Y	FTE	You Only
TEST_1031_CAMP_USER35	Cristopher	Ahyet	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-03	1031	ET10	1031CMP44	1031CMP44	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91081	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1031_CAMP_USER35	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBSMCOOP0001	CPMO	Ada County			01	OPTED_IN	EV115	role18	incentiveId_ROLE18	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4478	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1031WY921	abcd	Y	Y	E	2014-12-04	8677	CHRA1RNCHILD1Y	FTE	You Only
TEST_1031_CAMP_USER36	Cristy	Ahyou	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-04	1031	ET10	1031CMP45	1031CMP45	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91082	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1031_CAMP_USER36	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBSMCOOP0002	CPMO	Ada County			01	OPTED_IN	EV115	role18	incentiveId_ROLE18	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4479	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1031WY922	abcd	Y	Y	E	2014-12-04	8678	CHRA1RNCHILD1Y	FTE	You Only
TEST_1031_CAMP_USER37	Cruz	Aiava	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1031	ET10	1031CMP46	1031CMP46	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91083	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1031_CAMP_USER37	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			01	OPTED_IN	EV115	other	incentiveId_OTHER	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4480	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1031WY923	abcd	Y	Y	E	2014-12-04	8679	CHRA1RNCHILD1Y	FTE	You Only
