Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1004_BHHR_USER29	Cristi	Ahrns	#93483	OLD SHORE ROAD 29	arizona	AZ	OTHER	00802	en_US	F	1985-12-29	1004	ET10	1004BQ429	1004BQ409	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5571	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2045	CPMO	Ada County			02	OPTED_IN	EV115	2b	incentiveId_2B	2045	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ429	abcd	Y	Y	E	2014-12-04	4029	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER30	Cristie	Ahsan	#93484	OLD SHORE ROAD 30	arizona	AZ	OTHER	00802	en_US	F	1985-12-30	1004	ET10	1004BQ430	1004BQ410	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5572	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2046	CPMO	Ada County			02	OPTED_IN	EV115	2b_hhr	incentiveId_2B_HHR	2046	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ430	abcd	Y	Y	E	2014-12-04	4030	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER31	Cristin	Ahsing	#93485	OLD SHORE ROAD 31	arizona	AZ	OTHER	00802	en_US	F	1985-12-31	1004	ET10	1004BQ431	1004BQ411	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5573	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2080	CPMO	Ada County			02	OPTED_IN	EV115	3	incentiveId_3	2080	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ431	abcd	Y	Y	E	2014-12-04	4031	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER32	Cristina	Ahuja	#93486	OLD SHORE ROAD 32	arizona	AZ	OTHER	00802	en_US	F	1986-01-01	1004	ET10	1004BQ432	1004BQ412	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5574	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2086	CPMO	Ada County			02	OPTED_IN	EV115	3_hhr	incentiveId_3_HHR	2086	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ432	abcd	Y	Y	E	2014-12-04	4032	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER33	Cristine	Ahumada	#93487	OLD SHORE ROAD 33	arizona	AZ	OTHER	00802	en_US	F	1986-01-02	1004	ET10	1004BQ433	1004BQ413	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5575	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2087	CPMO	Ada County			02	OPTED_IN	EV115	4	incentiveId_4	2087	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ433	abcd	Y	Y	E	2014-12-04	4033	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER34	Cristobal	Ahuna	#93488	OLD SHORE ROAD 34	arizona	AZ	OTHER	00802	en_US	F	1986-01-03	1004	ET10	1004BQ434	1004BQ414	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5576	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2088	CPMO	Ada County			02	OPTED_IN	EV115	4_hhr	incentiveId_4_HHR	2088	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ434	abcd	Y	Y	E	2014-12-04	4034	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER35	Cristopher	Ahyet	#93489	OLD SHORE ROAD 35	arizona	AZ	OTHER	00802	en_US	F	1986-01-04	1004	ET10	1004BQ435	1004BQ415	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5577	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2105	CPMO	Ada County			02	OPTED_IN	EV115	5	incentiveId_5	2105	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ435	abcd	Y	Y	E	2014-12-04	4035	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER36	Cristy	Ahyou	#93490	OLD SHORE ROAD 36	arizona	AZ	OTHER	00802	en_US	F	1986-01-05	1004	ET10	1004BQ436	1004BQ416	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5578	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2106	CPMO	Ada County			02	OPTED_IN	EV115	5_hhr	incentiveId_5_HHR	2106	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ436	abcd	Y	Y	E	2014-12-04	4036	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER37	Cruz	Aiava	#93491	OLD SHORE ROAD 37	arizona	AZ	OTHER	00802	en_US	F	1986-01-06	1004	ET10	1004BQ437	1004BQ417	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5579	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2107	CPMO	Ada County			02	OPTED_IN	EV115	1x	incentiveId_1X	2107	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ437	abcd	Y	Y	E	2014-12-04	4037	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER38	Cruz	Aichele	#93492	OLD SHORE ROAD 38	arizona	AZ	OTHER	00802	en_US	F	1986-01-07	1004	ET10	1004BQ438	1004BQ418	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5580	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2108	CPMO	Ada County			02	OPTED_IN	EV115	1x_hhr	incentiveId_1X_HHR	2108	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ438	abcd	Y	Y	E	2014-12-04	4038	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER39	Crysta	Aicklen	#93493	OLD SHORE ROAD 39	arizona	AZ	OTHER	00802	en_US	F	1986-01-08	1004	ET10	1004BQ439	1004BQ419	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5581	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2109	CPMO	Ada County			02	OPTED_IN	EV115	2x	incentiveId_2X	2109	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ439	abcd	Y	Y	E	2014-12-04	4039	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BHHR_USER40	Crystal	Aid	#93494	OLD SHORE ROAD 40	arizona	AZ	OTHER	00802	en_US	F	1986-01-09	1004	ET10	1004BQ440	1004BQ420	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91311	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	S5582	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2405	CPMO	Ada County			02	OPTED_IN	EV115	2x_hhr	incentiveId_2X_HHR	2405	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	1004CQ440	abcd	Y	Y	E	2014-12-04	4040	CHRA1RNCHILD1Y	FTE	You Only
