Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1034_GEN_USER28	Ahlo	Corinna	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-03	1034	ET10	1034TE127	1034TE112	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91059	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER28	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	35475	CPMO	Ada County			02	OPTED_IN	EV115	role2	incentiveId_ROLE2	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4446	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG914	abcd	Y	Y	E	2014-12-04	3327	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER29	Ahlquist	Corinne	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-04	1034	ET10	1034TE128	1034TE113	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91060	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER29	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	35466	CPMO	Ada County			02	OPTED_IN	EV115	role2	incentiveId_ROLE2	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4447	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG915	abcd	Y	Y	E	2014-12-04	3328	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER30	Ahlstedt	Corliss	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-05	1034	ET10	1034TE129	1034TE114	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91061	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER30	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	40015	CPMO	Ada County			02	OPTED_IN	EV115	role2	incentiveId_ROLE2	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4448	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG916	abcd	Y	Y	E	2014-12-04	3329	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER31	Ahlstrom	Cornelia	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-06	1034	ET10	1034TE130	1034TE130	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91062	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER31	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3544	CPMO	Ada County			01	OPTED_IN	EV115	role3	incentiveId_ROLE3	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4449	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG917	abcd	Y	Y	E	2014-12-04	3330	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER32	Ahluwalia	Cornelius	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-07	1034	ET10	1034TE131	1034TE131	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91063	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER32	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3564	CPMO	Ada County			01	OPTED_IN	EV115	role3	incentiveId_ROLE3	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4450	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG918	abcd	Y	Y	E	2014-12-04	3331	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER33	Ahmad	Cornell	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-08	1034	ET10	1034TE132	1034TE132	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91064	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER33	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3584	CPMO	Ada County			01	OPTED_IN	EV115	role3	incentiveId_ROLE3	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4451	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG919	abcd	Y	Y	E	2014-12-04	3332	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER34	Ahmadi	Corrie	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-09	1034	ET10	1034TE133	1034TE133	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91065	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER34	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	8454	CPMO	Ada County			01	OPTED_IN	EV115	role3	incentiveId_ROLE3	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4452	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG920	abcd	Y	Y	E	2014-12-04	3333	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER35	Ahmann	Corrin	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-10	1034	ET10	1034TE134	1034TE130	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91066	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER35	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3544	CPMO	Ada County			02	OPTED_IN	EV115	role4	incentiveId_ROLE4	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4453	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG921	abcd	Y	Y	E	2014-12-04	3334	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER36	Ahlstroma	Cornelia	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-06	1034	ET10	1034TE135	1034TE131	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91062	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER36	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3564	CPMO	Ada County			02	OPTED_IN	EV115	role4	incentiveId_ROLE4	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4449	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG922	abcd	Y	Y	E	2014-12-04	3335	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER37	Ahluwaliaa	Cornelius	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-07	1034	ET10	1034TE136	1034TE132	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91063	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER37	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3584	CPMO	Ada County			02	OPTED_IN	EV115	role4	incentiveId_ROLE4	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4450	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG923	abcd	Y	Y	E	2014-12-04	3336	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER38	Ahmada	Cornell	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-08	1034	ET10	1034TE137	1034TE133	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91064	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER38	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	8454	CPMO	Ada County			02	OPTED_IN	EV115	role4	incentiveId_ROLE4	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4451	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG924	abcd	Y	Y	E	2014-12-04	3337	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER39	Ahmadia	Corrie	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-09	1034	ET10	1034TE138	1034TE138	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91065	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER39	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3654	CPMO	Ada County			01	OPTED_IN	EV115	role5	incentiveId_ROLE5	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4452	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG925	abcd	Y	Y	E	2014-12-04	3338	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER40	Ahmanna	Corrin	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-10	1034	ET10	1034TE139	1034TE138	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91066	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER40	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3654	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4453	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG926	abcd	Y	Y	E	2014-12-04	3339	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER41	Ahlstromb	Cornelia	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-06	1034	ET10	1034TE140	1034TE140	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91062	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER41	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	40008	CPMO	Ada County			01	OPTED_IN	EV115	role7	incentiveId_ROLE7	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4449	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG927	abcd	Y	Y	E	2014-12-04	3340	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER42	Ahluwaliab	Cornelius	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-07	1034	ET10	1034TE141	1034TE141	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91063	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER42	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	40009	CPMO	Ada County			01	OPTED_IN	EV115	role7	incentiveId_ROLE7	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4450	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG928	abcd	Y	Y	E	2014-12-04	3341	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER43	Ahmadb	Cornell	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-08	1034	ET10	1034TE142	1034TE140	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91064	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER43	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	40008	CPMO	Ada County			02	OPTED_IN	EV115	role8	incentiveId_ROLE8	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4451	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG929	abcd	Y	Y	E	2014-12-04	3342	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER44	Ahmadib	Corrie	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-09	1034	ET10	1034TE143	1034TE141	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91065	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER44	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	40009	CPMO	Ada County			02	OPTED_IN	EV115	role8	incentiveId_ROLE8	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4452	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG930	abcd	Y	Y	E	2014-12-04	3343	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER45	Ahmannb	Corrin	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-10	1034	ET10	1034TE144	1034TE144	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91066	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER45	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3604	CPMO	Ada County			01	OPTED_IN	EV115	role9	incentiveId_ROLE9	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4453	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG931	abcd	Y	Y	E	2014-12-04	3344	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER46	Ahlstromc	Cornelia	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-06	1034	ET10	1034TE145	1034TE144	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91062	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER46	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3604	CPMO	Ada County			02	OPTED_IN	EV115	role10	incentiveId_ROLE10	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4449	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG932	abcd	Y	Y	E	2014-12-04	3345	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER47	Ahluwaliac	Cornelius	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-07	1034	ET10	1034TE146	1034TE146	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91063	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER47	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	10275	CPMO	Ada County			01	OPTED_IN	EV115	role11	incentiveId_ROLE11	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4450	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG933	abcd	Y	Y	E	2014-12-04	3346	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER48	Ahmadc	Cornell	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-08	1034	ET10	1034TE147	1034TE146	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91064	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER48	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	10275	CPMO	Ada County			02	OPTED_IN	EV115	role12	incentiveId_ROLE12	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4451	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG934	abcd	Y	Y	E	2014-12-04	3347	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER49	Ahmadic	Corrie	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-09	1034	ET10	1034TE148	1034TE148	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91065	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER49	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3500	CPMO	Ada County			01	OPTED_IN	EV115	role13	incentiveId_ROLE13	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4452	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG935	abcd	Y	Y	E	2014-12-04	3348	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER50	Ahmannc	Corrin	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-10	1034	ET10	1034TE149	1034TE148	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91066	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER50	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	3500	CPMO	Ada County			02	OPTED_IN	EV115	role14	incentiveId_ROLE14	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4453	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG936	abcd	Y	Y	E	2014-12-04	3349	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER51	Ahlstromd	Cornelia	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-06	1034	ET10	1034TE150	1034TE150	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91062	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER51	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			01	OPTED_IN	EV115	role13	incentiveId_ROLE13	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4449	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG937	abcd	Y	Y	E	2014-12-04	3350	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER52	Ahluwaliad	Cornelius	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1965-12-07	1034	ET10	1034TE151	1034TE151	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91063	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER52	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			01	OPTED_IN	EV115	role14	incentiveId_ROLE14	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4450	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG938	abcd	Y	Y	E	2014-12-04	3351	CHRA1RNCHILD1Y	FTE	You Only
TEST_1034_GEN_USER53	Ahmadd	Cornell	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1965-12-08	1034	ET10	1034TE152	1034TE152	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DF91064	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1034_GEN_USER53	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			01	OPTED_IN	EV115	other	incentiveId_OTHER	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4451	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1034PG939	abcd	Y	Y	E	2014-12-04	3352	CHRA1RNCHILD1Y	FTE	You Only
