Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1004_GEN_USER28	Cristen	Ahrent	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004GN127	1004GN126	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER27	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2043	CPMO	Ada County			2	OPTED_IN	EV115	2x_hhr	incentiveId_2X_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN182	abcd	Y	Y	E	2014-12-04	9783	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER29	Cristi	Ahrns	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1004	ET10	1004GN128	1004GN128	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER29	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2045	CPMO	Ada County			1	OPTED_IN	EV115	1b	incentiveId_1B	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN183	abcd	Y	Y	E	2014-12-04	9784	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER30	Cristie	Ahsan	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1004	ET10	1004GN129	1004GN128	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER29	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2046	CPMO	Ada County			2	OPTED_IN	EV115	1b	incentiveId_1B	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN184	abcd	Y	Y	E	2014-12-04	9785	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER31	Cristin	Ahsing	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004GN130	1004GN130	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER31	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2080	CPMO	Ada County			1	OPTED_IN	EV115	1b_hhr	incentiveId_1B_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN185	abcd	Y	Y	E	2014-12-04	9786	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER32	Cristina	Ahuja	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004GN131	1004GN130	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER31	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2086	CPMO	Ada County			2	OPTED_IN	EV115	1b_hhr	incentiveId_1B_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN186	abcd	Y	Y	E	2014-12-04	9787	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER33	Cristine	Ahumada	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1004	ET10	1004GN132	1004GN132	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER33	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2087	CPMO	Ada County			1	OPTED_IN	EV115	1c	incentiveId_1C	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN187	abcd	Y	Y	E	2014-12-04	9788	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER34	Cristobal	Ahuna	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1004	ET10	1004GN133	1004GN132	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER33	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2088	CPMO	Ada County			2	OPTED_IN	EV115	1c	incentiveId_1C	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN188	abcd	Y	Y	E	2014-12-04	9789	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER35	Cristopher	Ahyet	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004GN134	1004GN134	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER35	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2105	CPMO	Ada County			1	OPTED_IN	EV115	1c_hhr	incentiveId_1C_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN189	abcd	Y	Y	E	2014-12-04	9790	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER36	Cristy	Ahyou	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004GN135	1004GN134	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER35	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2106	CPMO	Ada County			2	OPTED_IN	EV115	1c_hhr	incentiveId_1C_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN190	abcd	Y	Y	E	2014-12-04	9791	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER37	Cruz	Aiava	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1004	ET10	1004GN136	1004GN136	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER37	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2107	CPMO	Ada County			1	OPTED_IN	EV115	2b	incentiveId_2B	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN191	abcd	Y	Y	E	2014-12-04	9792	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER38	Cruz	Aichele	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1004	ET10	1004GN137	1004GN136	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER37	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2108	CPMO	Ada County			2	OPTED_IN	EV115	2b	incentiveId_2B	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN192	abcd	Y	Y	E	2014-12-04	9793	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER39	Crysta	Aicklen	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004GN138	1004GN138	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER39	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2109	CPMO	Ada County			1	OPTED_IN	EV115	2b_hhr	incentiveId_2B_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN193	abcd	Y	Y	E	2014-12-04	9794	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER40	Crystal	Aid	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004GN139	1004GN138	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER39	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2405	CPMO	Ada County			2	OPTED_IN	EV115	2b_hhr	incentiveId_2B_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN194	abcd	Y	Y	E	2014-12-04	9795	CHRA1RNCHILD1Y	FTE	You Only
