Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1004_BIVR_USER28	Deloras	Arview	#93482	OLD SHORE ROAD 9	arizona	NJ	OTHER	85001	en_US	F	1985-12-12	1004	ET10	1004VR127	1004VR107	subClientId	9781236797	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91058	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2043	CPMO	Ada County			02	OPTED_IN	EV115	2a_hhr	incentiveId_2A_HHR	2043	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409128	abcd	Y	Y	E	2014-12-04	1151	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER29	Delores	Arvin	#93483	OLD SHORE ROAD 10	arizona	AZ	OTHER	85001	en_US	F	1985-12-13	1004	ET10	1004VR128	1004VR108	subClientId	9781236798	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91059	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2045	CPMO	Ada County			02	OPTED_IN	EV115	2b	incentiveId_2B	2045	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409129	abcd	Y	Y	E	2014-12-04	1152	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER30	Deloris	Arviso	#93484	OLD SHORE ROAD 11	arizona	NJ	OTHER	85001	en_US	F	1985-12-14	1004	ET10	1004VR129	1004VR109	subClientId	9781236799	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91060	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2046	CPMO	Ada County			02	OPTED_IN	EV115	2b_hhr	incentiveId_2B_HHR	2046	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409130	abcd	Y	Y	E	2014-12-04	1153	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER31	Delorse	Arvizo	#93485	OLD SHORE ROAD 12	arizona	AZ	OTHER	85001	en_US	F	1985-12-15	1004	ET10	1004VR130	1004VR110	subClientId	9781236800	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91061	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2080	CPMO	Ada County			02	OPTED_IN	EV115	3	incentiveId_3	2080	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409131	abcd	Y	Y	E	2014-12-04	1154	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER32	Delpha	Arvizu	#93486	OLD SHORE ROAD 13	arizona	NJ	OTHER	85001	en_US	F	1985-12-16	1004	ET10	1004VR131	1004VR111	subClientId	9781236801	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91062	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2086	CPMO	Ada County			02	OPTED_IN	EV115	3_hhr	incentiveId_3_HHR	2086	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409132	abcd	Y	Y	E	2014-12-04	1155	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER33	Delphia	Arwood	#93487	OLD SHORE ROAD 14	arizona	AZ	OTHER	85001	en_US	F	1985-12-17	1004	ET10	1004VR132	1004VR112	subClientId	9781236802	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91063	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2087	CPMO	Ada County			02	OPTED_IN	EV115	4	incentiveId_4	2087	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409133	abcd	Y	Y	E	2014-12-04	1156	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER34	Delphine	Ary	#93488	OLD SHORE ROAD 15	arizona	NJ	OTHER	85001	en_US	F	1985-12-18	1004	ET10	1004VR133	1004VR113	subClientId	9781236803	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91064	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2088	CPMO	Ada County			02	OPTED_IN	EV115	4_hhr	incentiveId_4_HHR	2088	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409134	abcd	Y	Y	E	2014-12-04	1157	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER35	Delsie	Arya	#93489	OLD SHORE ROAD 16	arizona	AZ	OTHER	85001	en_US	F	1985-12-19	1004	ET10	1004VR134	1004VR114	subClientId	9781236804	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91065	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2105	CPMO	Ada County			02	OPTED_IN	EV115	5	incentiveId_5	2105	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409135	abcd	Y	Y	E	2014-12-04	1158	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER36	Delta	Arzabala	#93490	OLD SHORE ROAD 17	arizona	NJ	OTHER	85001	en_US	F	1985-12-20	1004	ET10	1004VR135	1004VR115	subClientId	9781236805	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91066	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2106	CPMO	Ada County			02	OPTED_IN	EV115	5_hhr	incentiveId_5_HHR	2106	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409136	abcd	Y	Y	E	2014-12-04	1159	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER37	Demarcus	Arzaga	#93491	OLD SHORE ROAD 18	arizona	AZ	OTHER	85001	en_US	F	1985-12-21	1004	ET10	1004VR136	1004VR116	subClientId	9781236806	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91067	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2107	CPMO	Ada County			02	OPTED_IN	EV115	1x	incentiveId_1X	2107	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409137	abcd	Y	Y	E	2014-12-04	1160	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER38	Demetra	Arzate	#93492	OLD SHORE ROAD 19	arizona	NJ	OTHER	85001	en_US	F	1985-12-22	1004	ET10	1004VR137	1004VR117	subClientId	9781236807	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91068	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2108	CPMO	Ada County			02	OPTED_IN	EV115	1x_hhr	incentiveId_1X_HHR	2108	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409138	abcd	Y	Y	E	2014-12-04	1161	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER39	Demetria	Arzilli	#93493	OLD SHORE ROAD 20	arizona	AZ	OTHER	85001	en_US	F	1985-12-23	1004	ET10	1004VR138	1004VR118	subClientId	9781236808	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91069	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2109	CPMO	Ada County			02	OPTED_IN	EV115	2x	incentiveId_2X	2109	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409139	abcd	Y	Y	E	2014-12-04	1162	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_BIVR_USER40	Demetrice	Arzo	#93494	OLD SHORE ROAD 21	arizona	NJ	OTHER	85001	en_US	F	1985-12-24	1004	ET10	1004VR139	1004VR119	subClientId	9781236809	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91070	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CMP_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2405	CPMO	Ada County			02	OPTED_IN	EV115	2x_hhr	incentiveId_2X_HHR	2405	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101											2014-11-04	2014-11-04	abcd	FJUT	100409140	abcd	Y	Y	E	2014-12-04	1163	CHRA1RNCHILD1Y	FTE	You Only
