Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1004_CAMP_USER28	Cristen	Ahrent	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004CM127	1004CM126	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER28	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2043	CPMO	Ada County			02	OPTED_IN	EV115	2x_hhr	incentiveId_2X_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4471	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN914	abcd	Y	Y	E	2014-12-04	9783	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER29	Cristi	Ahrns	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1004	ET10	1004CM128	1004CM128	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER29	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2045	CPMO	Ada County			01	OPTED_IN	EV115	1b	incentiveId_1B	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4472	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN915	abcd	Y	Y	E	2014-12-04	9784	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER30	Cristie	Ahsan	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1004	ET10	1004CM129	1004CM128	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER30	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2046	CPMO	Ada County			02	OPTED_IN	EV115	1b	incentiveId_1B	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4473	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN916	abcd	Y	Y	E	2014-12-04	9785	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER31	Cristin	Ahsing	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004CM130	1004CM130	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER31	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2080	CPMO	Ada County			01	OPTED_IN	EV115	1b_hhr	incentiveId_1B_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4474	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN917	abcd	Y	Y	E	2014-12-04	9786	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER32	Cristina	Ahuja	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004CM131	1004CM130	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER32	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2086	CPMO	Ada County			02	OPTED_IN	EV115	1b_hhr	incentiveId_1B_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4475	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN918	abcd	Y	Y	E	2014-12-04	9787	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER33	Cristine	Ahumada	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1004	ET10	1004CM132	1004CM132	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER33	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2087	CPMO	Ada County			01	OPTED_IN	EV115	1c	incentiveId_1C	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4476	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN919	abcd	Y	Y	E	2014-12-04	9788	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER34	Cristobal	Ahuna	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1004	ET10	1004CM133	1004CM132	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER34	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2088	CPMO	Ada County			02	OPTED_IN	EV115	1c	incentiveId_1C	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4477	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN920	abcd	Y	Y	E	2014-12-04	9789	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER35	Cristopher	Ahyet	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004CM134	1004CM134	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER35	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2105	CPMO	Ada County			01	OPTED_IN	EV115	1c_hhr	incentiveId_1C_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4478	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN921	abcd	Y	Y	E	2014-12-04	9790	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER36	Cristy	Ahyou	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004CM135	1004CM134	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER36	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2106	CPMO	Ada County			02	OPTED_IN	EV115	1c_hhr	incentiveId_1C_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4479	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN922	abcd	Y	Y	E	2014-12-04	9791	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER37	Cruz	Aiava	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1004	ET10	1004CM136	1004CM136	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER37	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2107	CPMO	Ada County			01	OPTED_IN	EV115	2b	incentiveId_2B	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4480	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN923	abcd	Y	Y	E	2014-12-04	9792	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER38	Cruz	Aichele	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1004	ET10	1004CM137	1004CM136	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER38	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2108	CPMO	Ada County			02	OPTED_IN	EV115	2b	incentiveId_2B	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4481	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN924	abcd	Y	Y	E	2014-12-04	9793	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER39	Crysta	Aicklen	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004CM138	1004CM138	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER39	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2109	CPMO	Ada County			01	OPTED_IN	EV115	2b_hhr	incentiveId_2B_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4482	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN925	abcd	Y	Y	E	2014-12-04	9794	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_CAMP_USER40	Crystal	Aid	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004CM139	1004CM138	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_CAMP_USER40	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2405	CPMO	Ada County			02	OPTED_IN	EV115	2b_hhr	incentiveId_2B_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4483	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN926	abcd	Y	Y	E	2014-12-04	9795	CHRA1RNCHILD1Y	FTE	You Only
