Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1006_GEN_USER29	Cristi	Ahrns	#93483	OLD SHORE ROAD 29	arizona	AZ	OTHER	85001	en_US	F	1985-12-29	1006	ET10	1006TM139	1006TM131	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR529				SM88739	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM132	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	0133	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	0133	1970-07-31	PPO	Y	LUCK	LAN	4039	7029	138											2014-11-04	2014-11-04	abcd	FJUT	1006GN129	abcd	Y	Y	E	2014-12-04	1129	CHRA1RNCHILD1Y	FTE	You Only
TEST_1006_GEN_USER30	Cristie	Ahsan	#93484	OLD SHORE ROAD 30	arizona	AZ	OTHER	85001	en_US	M	1985-12-30	1006	ET10	1006TM140	1006TM132	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR530				SM88740	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM133	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	0137	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	0137	1970-07-31	PPO	Y	LUCK	LAN	4040	7030	139											2014-11-04	2014-11-04	abcd	FJUT	1006GN130	abcd	Y	Y	E	2014-12-04	1130	CHRA1RNCHILD1Y	FTE	You Only
TEST_1006_GEN_USER31	Cristin	Ahsing	#93485	OLD SHORE ROAD 31	arizona	AZ	OTHER	85001	en_US	F	1985-12-31	1006	ET10	1006TM141	1006TM133	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR531				SM88741	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM134	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	0139	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	0139	1970-07-31	PPO	Y	LUCK	LAN	4041	7031	140											2014-11-04	2014-11-04	abcd	FJUT	1006GN131	abcd	Y	Y	E	2014-12-04	1131	CHRA1RNCHILD1Y	FTE	You Only
TEST_1006_GEN_USER32	Cristina	Ahuja	#93486	OLD SHORE ROAD 32	arizona	AZ	OTHER	85001	en_US	M	1990-01-01	1006	ET10	1006TM142	1006TM134	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR532				SM88742	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM135	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	0141	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	0141	1970-07-31	PPO	Y	LUCK	LAN	4042	7032	141											2014-11-04	2014-11-04	abcd	FJUT	1006GN132	abcd	Y	Y	E	2014-12-04	1132	CHRA1RNCHILD1Y	FTE	You Only
TEST_1006_GEN_USER33	Cristine	Ahumada	#93487	OLD SHORE ROAD 33	arizona	AZ	OTHER	85001	en_US	M	1990-01-02	1006	ET10	1006TM143	1006TM143	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR533				SM88743	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM136	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	9901	CPMO	Ada County			01	OPTED_IN	EV115	role7	incentiveId_ROLE7	9901	1970-07-31	PPO	Y	LUCK	LAN	4043	7033	142											2014-11-04	2014-11-04	abcd	FJUT	1006GN133	abcd	Y	Y	E	2014-12-04	1133	CHRA1RNCHILD1Y	FTE	You Only
TEST_1006_GEN_USER34	Cristobal	Ahuna	#93488	OLD SHORE ROAD 34	arizona	AZ	OTHER	85001	en_US	F	1990-01-03	1006	ET10	1006TM144	1006TM144	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR534				SM88744	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM137	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	9902	CPMO	Ada County			01	OPTED_IN	EV115	role7	incentiveId_ROLE7	9902	1970-07-31	PPO	Y	LUCK	LAN	4044	7034	143											2014-11-04	2014-11-04	abcd	FJUT	1006GN134	abcd	Y	Y	E	2014-12-04	1134	CHRA1RNCHILD1Y	FTE	You Only
TEST_1006_GEN_USER35	Cristopher	Ahyet	#93489	OLD SHORE ROAD 35	arizona	AZ	OTHER	85001	en_US	M	1990-01-04	1006	ET10	1006TM145	1006TM145	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR535				SM88745	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM138	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	9903	CPMO	Ada County			01	OPTED_IN	EV115	role7	incentiveId_ROLE7	9903	1970-07-31	PPO	Y	LUCK	LAN	4045	7035	144											2014-11-04	2014-11-04	abcd	FJUT	1006GN135	abcd	Y	Y	E	2014-12-04	1135	CHRA1RNCHILD1Y	FTE	You Only
TEST_1006_GEN_USER36	Cristy	Ahyou	#93490	OLD SHORE ROAD 36	arizona	AZ	OTHER	85001	en_US	F	1990-01-05	1006	ET10	1006TM146	1006TM146	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR536				SM88746	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM139	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	9001	CPMO	Ada County			01	OPTED_IN	EV115	role7	incentiveId_ROLE7	9001	1970-07-31	PPO	Y	LUCK	LAN	4046	7036	145											2014-11-04	2014-11-04	abcd	FJUT	1006GN136	abcd	Y	Y	E	2014-12-04	1136	CHRA1RNCHILD1Y	FTE	You Only
TEST_1006_GEN_USER37	Cruz	Aiava	#93491	OLD SHORE ROAD 37	arizona	AZ	OTHER	85001	en_US	M	1990-01-06	1006	ET10	1006TM147	1006TM147	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR537				SM88747	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM140	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	9002	CPMO	Ada County			01	OPTED_IN	EV115	role7	incentiveId_ROLE7	9002	1970-07-31	PPO	Y	LUCK	LAN	4047	7037	146											2014-11-04	2014-11-04	abcd	FJUT	1006GN137	abcd	Y	Y	E	2014-12-04	1137	CHRA1RNCHILD1Y	FTE	You Only
TEST_1006_GEN_USER38	Cruz	Aichele	#93492	OLD SHORE ROAD 38	arizona	AZ	OTHER	85001	en_US	F	1990-01-07	1006	ET10	1006TM148	1006TM148	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR538				SM88748	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM141	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	9003	CPMO	Ada County			01	OPTED_IN	EV115	role7	incentiveId_ROLE7	9003	1970-07-31	PPO	Y	LUCK	LAN	4048	7038	147											2014-11-04	2014-11-04	abcd	FJUT	1006GN138	abcd	Y	Y	E	2014-12-04	1138	CHRA1RNCHILD1Y	FTE	You Only
TEST_1006_GEN_USER39	Crysta	Aicklen	#93493	OLD SHORE ROAD 39	arizona	AZ	OTHER	85001	en_US	M	1990-01-08	1006	ET10	1006TM149	1006TM148	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR539				SM88749	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM142	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	ABCD	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			02	OPTED_IN	EV115	role8	incentiveId_ROLE8		1970-07-31	PPO	Y	LUCK	LAN	4049	7039	148											2014-11-04	2014-11-04	abcd	FJUT	1006GN139	abcd	Y	Y	E	2014-12-04	1139	CHRA1RNCHILD1Y	FTE	You Only
